NASA Surface meteorology and Solar Energy: Daily Averaged Data
Dates (month/day/year): 07/01/1983 through 06/30/2005
Location: Latitude 36.076   Longitude 49.627 Ghazvin, Takestan
Elevation (meters): Average for one degree lat/lon region = 1316   Site = na
Climate zone: 4 (reference Briggs et al, http://www.energycodes.gov)
Parameter(s):
swv_dwn     Average Insolation Incident On A Horizontal Surface (kWh/m^2/day) 

YEAR MO DY swv_dwn
2003 11 09    1.13
2003 11 10    1.82
2003 11 11    0.95
2003 11 12    3.36
2003 11 13    3.39
2003 11 14    1.81
2003 11 15    2.45
2003 11 16    3.38
2003 11 17    3.65
2003 11 18    3.66
2003 11 19    3.10
2003 11 20    1.28
2003 11 21    2.82
2003 11 22    3.23
2003 11 23    3.48
2003 11 24    3.25
2003 11 25    3.49
2003 11 26    3.09
2003 11 27    2.67
2003 11 28    1.42
2003 11 29    0.93
2003 11 30    0.75
2003 12 01    0.69
2003 12 02    0.73
2003 12 03    0.61
2003 12 04    0.57
2003 12 05    0.76
2003 12 06    0.13
2003 12 07    2.57
2003 12 08    2.54
2003 12 09    2.25
2003 12 10    1.37
2003 12 11    1.82
2003 12 12    2.53
2003 12 13    2.77
2003 12 14    2.75
2003 12 15    1.13
2003 12 16    2.21
2003 12 17    2.78
2003 12 18    1.94
2003 12 19    1.85
2003 12 20    2.44
2003 12 21    2.96
2003 12 22    3.41
2003 12 23    1.62
2003 12 24    1.05
2003 12 25    2.35
2003 12 26    2.61
2003 12 27    0.90
2003 12 28    2.39
2003 12 29    1.84
2003 12 30    1.80
2003 12 31    2.41
2004 01 01    2.65
2004 01 02    2.04
2004 01 03    0.90
2004 01 04    2.08
2004 01 05    2.12
2004 01 06    2.61
2004 01 07    1.16
2004 01 08    2.72
2004 01 09    2.30
2004 01 10    2.72
2004 01 11    2.99
2004 01 12    1.54
2004 01 13    1.19
2004 01 14    2.58
2004 01 15    2.36
2004 01 16    2.74
2004 01 17    1.95
2004 01 18    2.45
2004 01 19    2.78
2004 01 20    3.38
2004 01 21    3.52
2004 01 22    3.41
2004 01 23    1.66
2004 01 24    1.71
2004 01 25    3.08
2004 01 26    2.13
2004 01 27    2.58
2004 01 28    2.84
2004 01 29    3.14
2004 01 30    3.26
2004 01 31    3.50
2004 02 01    2.84
2004 02 02    1.00
2004 02 03    2.78
2004 02 04    3.01
2004 02 05    2.04
2004 02 06    2.25
2004 02 07    2.11
2004 02 08    3.30
2004 02 09    3.57
2004 02 10    3.66
2004 02 11    2.86
2004 02 12    2.81
2004 02 13    3.01
2004 02 14    3.47
2004 02 15    4.20
2004 02 16    2.14
2004 02 17    2.35
2004 02 18    3.62
2004 02 19    3.38
2004 02 20    4.49
2004 02 21    3.80
2004 02 22    3.40
2004 02 23    2.77
2004 02 24    4.38
2004 02 25    5.07
2004 02 26    4.38
2004 02 27    5.36
2004 02 28    4.40
2004 02 29    4.97
2004 03 01    4.26
2004 03 02    3.95
2004 03 03    3.45
2004 03 04    4.65
2004 03 05    3.40
2004 03 06    4.03
2004 03 07    3.89
2004 03 08    3.49
2004 03 09    4.41
2004 03 10    5.12
2004 03 11    3.24
2004 03 12    4.46
2004 03 13    2.18
2004 03 14    3.01
2004 03 15    2.84
2004 03 16    3.38
2004 03 17    3.56
2004 03 18    3.82
2004 03 19    2.17
2004 03 20    3.55
2004 03 21    5.53
2004 03 22    5.90
2004 03 23    6.17
2004 03 24    6.34
2004 03 25    5.57
2004 03 26    6.08
2004 03 27    6.69
2004 03 28    6.07
2004 03 29    6.68
2004 03 30    5.22
2004 03 31    1.40
2004 04 01    4.36
2004 04 02    5.51
2004 04 03    5.30
2004 04 04    2.36
2004 04 05    5.24
2004 04 06    6.48
2004 04 07    3.91
2004 04 08    6.29
2004 04 09    6.56
2004 04 10    5.97
2004 04 11    4.69
2004 04 12    5.84
2004 04 13    6.64
2004 04 14    6.95
2004 04 15    6.58
2004 04 16    1.89
2004 04 17    2.70
2004 04 18    6.14
2004 04 19    3.62
2004 04 20    2.39
2004 04 21    7.07
2004 04 22    5.04
2004 04 23    4.75
2004 04 24    6.47
2004 04 25    5.57
2004 04 26    7.03
2004 04 27    6.49
2004 04 28    7.68
2004 04 29    7.55
2004 04 30    4.88
2004 05 01    1.44
2004 05 02    6.94
2004 05 03    3.65
2004 05 04    4.94
2004 05 05    6.06
2004 05 06    6.91
2004 05 07    7.29
2004 05 08    7.40
2004 05 09    6.40
2004 05 10    6.78
2004 05 11    3.81
2004 05 12    6.67
2004 05 13    2.72
2004 05 14    4.83
2004 05 15    3.56
2004 05 16    5.10
2004 05 17    6.84
2004 05 18    7.82
2004 05 19    8.02
2004 05 20    4.15
2004 05 21    7.11
2004 05 22    5.10
2004 05 23    5.05
2004 05 24    8.37
2004 05 25    7.94
2004 05 26    8.38
2004 05 27    6.91
2004 05 28    4.08
2004 05 29    3.04
2004 05 30    7.26
2004 05 31    8.30
2004 06 01    7.58
2004 06 02    7.85
2004 06 03    8.31
2004 06 04    8.35
2004 06 05    7.20
2004 06 06    8.25
2004 06 07    7.90
2004 06 08    7.76
2004 06 09    8.12
2004 06 10    8.09
2004 06 11    7.24
2004 06 12    6.44
2004 06 13    7.32
2004 06 14    8.20
2004 06 15    6.32
2004 06 16    7.33
2004 06 17    6.79
2004 06 18    7.32
2004 06 19    8.38
2004 06 20    7.11
2004 06 21    7.57
2004 06 22    6.37
2004 06 23    7.61
2004 06 24    7.92
2004 06 25    8.12
2004 06 26    7.50
2004 06 27    7.56
2004 06 28    8.22
2004 06 29    7.32
2004 06 30    7.28
2004 07 01    7.98
2004 07 02    6.99
2004 07 03    7.39
2004 07 04    6.44
2004 07 05    7.48
2004 07 06    7.12
2004 07 07    7.31
2004 07 08    7.60
2004 07 09    5.85
2004 07 10    4.36
2004 07 11    6.02
2004 07 12    6.66
2004 07 13    7.60
2004 07 14    7.17
2004 07 15    7.29
2004 07 16    7.57
2004 07 17    6.74
2004 07 18    7.68
2004 07 19    7.41
2004 07 20    6.56
2004 07 21    7.26
2004 07 22    6.08
2004 07 23    6.31
2004 07 24    6.76
2004 07 25    6.66
2004 07 26    6.65
2004 07 27    6.83
2004 07 28    6.99
2004 07 29    6.97
2004 07 30    7.10
2004 07 31    6.53
2004 08 01    7.50
2004 08 02    8.00
2004 08 03    7.72
2004 08 04    7.84
2004 08 05    6.82
2004 08 06    6.61
2004 08 07    7.62
2004 08 08    7.72
2004 08 09    7.65
2004 08 10    7.68
2004 08 11    7.53
2004 08 12    7.01
2004 08 13    6.81
2004 08 14    6.02
2004 08 15    7.44
2004 08 16    6.61
2004 08 17    6.99
2004 08 18    7.06
2004 08 19    5.53
2004 08 20    6.52
2004 08 21    6.70
2004 08 22    6.66
2004 08 23    6.46
2004 08 24    6.17
2004 08 25    6.18
2004 08 26    6.03
2004 08 27    5.85
2004 08 28    6.38
2004 08 29    6.46
2004 08 30    6.04
2004 08 31    6.00
2004 09 01    6.40
2004 09 02    7.08
2004 09 03    6.94
2004 09 04    6.86
2004 09 05    6.62
2004 09 06    5.36
2004 09 07    6.00
2004 09 08    6.12
2004 09 09    6.56
2004 09 10    6.28
2004 09 11    6.04
2004 09 12    4.81
2004 09 13    4.65
2004 09 14    5.15
2004 09 15    4.74
2004 09 16    4.70
2004 09 17    5.98
2004 09 18    5.87
2004 09 19    4.34
2004 09 20    5.79
2004 09 21    5.79
2004 09 22    5.03
2004 09 23    5.67
2004 09 24    5.26
2004 09 25    5.47
2004 09 26    5.41
2004 09 27    5.34
2004 09 28    5.28
2004 09 29    5.16
2004 09 30    5.14
2004 10 01    5.41
2004 10 02    5.45
2004 10 03    5.18
2004 10 04    5.05
2004 10 05    4.25
2004 10 06    4.62
2004 10 07    4.81
2004 10 08    4.81
2004 10 09    4.88
2004 10 10    4.13
2004 10 11    3.82
2004 10 12    4.73
2004 10 13    3.45
2004 10 14    3.00
2004 10 15    4.27
2004 10 16    4.23
2004 10 17    3.98
2004 10 18    4.04
2004 10 19    4.49
2004 10 20    4.38
2004 10 21    4.28
2004 10 22    1.97
2004 10 23    3.32
2004 10 24    4.20
2004 10 25    3.86
2004 10 26    4.08
2004 10 27    4.03
2004 10 28    3.98
2004 10 29    3.91
2004 10 30    3.77
2004 10 31    3.20
2004 11 01    2.64
2004 11 02    2.22
2004 11 03    0.94
2004 11 04    2.34
2004 11 05    2.31
2004 11 06    2.63
2004 11 07    1.22
2004 11 08    2.21
2004 11 09    2.37
2004 11 10    0.99
2004 11 11    3.57
2004 11 12    2.57
2004 11 13    0.33
2004 11 14    3.35
2004 11 15    3.81
2004 11 16    3.19
2004 11 17    1.35
2004 11 18    1.13
2004 11 19    2.26
2004 11 20    3.39
2004 11 21    3.58
2004 11 22    3.31
2004 11 23    0.80
2004 11 24    2.29
2004 11 25    3.11
2004 11 26    3.31
2004 11 27    1.83
2004 11 28    2.08
2004 11 29    2.50
2004 11 30    2.83
2004 12 01    3.48
2004 12 02    1.46
2004 12 03    2.62
2004 12 04    3.08
2004 12 05    3.10
2004 12 06    1.74
2004 12 07    2.58
2004 12 08    2.49
2004 12 09    0.26
2004 12 10    1.96
2004 12 11    2.43
2004 12 12    0.66
2004 12 13    1.31
2004 12 14    2.63
2004 12 15    2.55
2004 12 16    0.92
2004 12 17    0.98
2004 12 18    2.21
2004 12 19    1.56
2004 12 20    2.22
2004 12 21    2.59
2004 12 22    2.71
2004 12 23    2.89
2004 12 24    2.65
2004 12 25    0.92
2004 12 26    0.87
2004 12 27    1.70
2004 12 28    1.92
2004 12 29    2.72
2004 12 30    2.43
2004 12 31    3.40
2005 01 01    3.10
2005 01 02    1.89
2005 01 03    1.20
2005 01 04    2.17
2005 01 05    2.60
2005 01 06    1.18
2005 01 07    2.36
2005 01 08    2.84
2005 01 09    2.70
2005 01 10    1.26
2005 01 11    1.21
2005 01 12    2.05
2005 01 13    2.86
2005 01 14    3.09
2005 01 15    3.32
2005 01 16    3.12
2005 01 17    3.48
2005 01 18    0.97
2005 01 19    1.00
2005 01 20    1.85
2005 01 21    3.25
2005 01 22    1.82
2005 01 23    1.13
2005 01 24    1.64
2005 01 25    2.09
2005 01 26    2.68
2005 01 27    2.91
2005 01 28    3.18
2005 01 29    2.45
2005 01 30    2.67
2005 01 31    2.75
2005 02 01    1.66
2005 02 02    2.80
2005 02 03    3.98
2005 02 04    2.04
2005 02 05    1.74
2005 02 06    2.64
2005 02 07    1.96
2005 02 08    2.81
2005 02 09    2.22
2005 02 10    2.69
2005 02 11    3.13
2005 02 12    3.57
2005 02 13    3.42
2005 02 14    3.96
2005 02 15    3.87
2005 02 16    4.00
2005 02 17    2.90
2005 02 18    3.08
2005 02 19    2.97
2005 02 20    2.38
2005 02 21    1.39
2005 02 22    3.50
2005 02 23    4.55
2005 02 24    4.02
2005 02 25    4.74
2005 02 26    4.77
2005 02 27    4.90
2005 02 28    4.92
2005 03 01    4.50
2005 03 02    4.80
2005 03 03    3.95
2005 03 04    2.94
2005 03 05    1.64
2005 03 06    4.40
2005 03 07    3.03
2005 03 08    2.34
2005 03 09    2.17
2005 03 10    1.98
2005 03 11    1.25
2005 03 12    3.29
2005 03 13    5.24
2005 03 14    4.88
2005 03 15    5.46
2005 03 16    4.59
2005 03 17    3.46
2005 03 18    5.79
2005 03 19    6.03
2005 03 20    6.10
2005 03 21    6.51
2005 03 22    5.57
2005 03 23    1.94
2005 03 24    2.46
2005 03 25    4.23
2005 03 26    5.39
2005 03 27    6.54
2005 03 28    6.22
2005 03 29    6.22
2005 03 30    4.10
2005 03 31    5.86
2005 04 01    5.70
2005 04 02    4.36
2005 04 03    4.39
2005 04 04    5.22
2005 04 05    6.16
2005 04 06    6.67
2005 04 07    5.59
2005 04 08    6.79
2005 04 09    6.18
2005 04 10    3.56
2005 04 11    6.17
2005 04 12    6.98
2005 04 13    7.20
2005 04 14    6.62
2005 04 15    3.09
2005 04 16    3.45
2005 04 17    6.72
2005 04 18    6.48
2005 04 19    5.71
2005 04 20    3.17
2005 04 21    6.16
2005 04 22    6.54
2005 04 23    7.16
2005 04 24    6.24
2005 04 25    6.52
2005 04 26    4.67
2005 04 27    5.43
2005 04 28    6.70
2005 04 29    6.56
2005 04 30    6.80
2005 05 01    6.20
2005 05 02    5.99
2005 05 03    2.74
2005 05 04    4.15
2005 05 05    4.10
2005 05 06    4.73
2005 05 07    7.68
2005 05 08    6.91
2005 05 09    5.84
2005 05 10    6.56
2005 05 11    6.01
2005 05 12    5.74
2005 05 13    4.31
2005 05 14    5.21
2005 05 15    3.26
2005 05 16    5.99
2005 05 17    6.70
2005 05 18    4.91
2005 05 19    4.86
2005 05 20    4.21
2005 05 21    5.87
2005 05 22    8.43
2005 05 23    7.82
2005 05 24    7.49
2005 05 25    5.36
2005 05 26    7.90
2005 05 27    8.47
2005 05 28    7.00
2005 05 29    6.05
2005 05 30    5.94
2005 05 31    6.94
2005 06 01    6.87
2005 06 02    7.26
2005 06 03    7.16
2005 06 04    7.30
2005 06 05    7.14
2005 06 06    7.72
2005 06 07    7.07
2005 06 08    6.59
2005 06 09    7.82
2005 06 10    7.10
2005 06 11    7.72
2005 06 12    7.78
2005 06 13    7.33
2005 06 14    7.44
2005 06 15    7.72
2005 06 16    7.13
2005 06 17    6.77
2005 06 18    7.14
2005 06 19    7.19
2005 06 20    7.68
2005 06 21    7.21
2005 06 22    7.23
2005 06 23    7.31
2005 06 24    7.22
2005 06 25    6.94
2005 06 26    7.10
2005 06 27    6.17
2005 06 28    7.97
2005 06 29    8.15
2005 06 30    7.21
